,fileName,filePath,fold,classID
5146,199769-1-0-3.png,./spectrograms/fold3/199769-1-0-3.png,3,1
5147,199769-1-0-4.png,./spectrograms/fold3/199769-1-0-4.png,3,1
5148,199769-1-0-5.png,./spectrograms/fold3/199769-1-0-5.png,3,1
5149,199769-1-0-6.png,./spectrograms/fold3/199769-1-0-6.png,3,1
5150,199769-1-0-7.png,./spectrograms/fold3/199769-1-0-7.png,3,1
5151,199769-1-0-8.png,./spectrograms/fold3/199769-1-0-8.png,3,1
5152,199769-1-0-9.png,./spectrograms/fold3/199769-1-0-9.png,3,1
5153,199929-4-0-0.png,./spectrograms/fold4/199929-4-0-0.png,4,4
5154,199929-4-1-0.png,./spectrograms/fold4/199929-4-1-0.png,4,4
5155,199929-4-2-0.png,./spectrograms/fold4/199929-4-2-0.png,4,4
5156,20015-3-0-12.png,./spectrograms/fold5/20015-3-0-12.png,5,3
5157,20015-3-0-14.png,./spectrograms/fold5/20015-3-0-14.png,5,3
5158,20015-3-0-19.png,./spectrograms/fold5/20015-3-0-19.png,5,3
5159,20015-3-0-4.png,./spectrograms/fold5/20015-3-0-4.png,5,3
5160,200161-3-6-0.png,./spectrograms/fold3/200161-3-6-0.png,3,3
5161,200161-3-6-3.png,./spectrograms/fold3/200161-3-6-3.png,3,3
5162,200161-3-6-4.png,./spectrograms/fold3/200161-3-6-4.png,3,3
5163,200161-3-7-0.png,./spectrograms/fold3/200161-3-7-0.png,3,3
5164,200460-6-0-0.png,./spectrograms/fold10/200460-6-0-0.png,10,6
5165,200460-6-1-0.png,./spectrograms/fold10/200460-6-1-0.png,10,6
5166,200460-6-2-0.png,./spectrograms/fold10/200460-6-2-0.png,10,6
5167,200460-6-3-0.png,./spectrograms/fold10/200460-6-3-0.png,10,6
5168,200460-6-4-0.png,./spectrograms/fold10/200460-6-4-0.png,10,6
5169,200460-6-5-0.png,./spectrograms/fold10/200460-6-5-0.png,10,6
5170,200786-5-0-0.png,./spectrograms/fold10/200786-5-0-0.png,10,5
5171,200786-5-1-0.png,./spectrograms/fold10/200786-5-1-0.png,10,5
5172,200786-5-1-1.png,./spectrograms/fold10/200786-5-1-1.png,10,5
5173,200786-5-1-2.png,./spectrograms/fold10/200786-5-1-2.png,10,5
5174,200786-5-1-3.png,./spectrograms/fold10/200786-5-1-3.png,10,5
5175,200786-5-1-4.png,./spectrograms/fold10/200786-5-1-4.png,10,5
5176,200786-5-1-5.png,./spectrograms/fold10/200786-5-1-5.png,10,5
5177,201207-3-0-0.png,./spectrograms/fold4/201207-3-0-0.png,4,3
5178,201207-3-13-0.png,./spectrograms/fold4/201207-3-13-0.png,4,3
5179,201207-3-21-0.png,./spectrograms/fold4/201207-3-21-0.png,4,3
5180,201207-3-29-0.png,./spectrograms/fold4/201207-3-29-0.png,4,3
5181,201652-5-0-0.png,./spectrograms/fold2/201652-5-0-0.png,2,5
5182,201652-5-0-1.png,./spectrograms/fold2/201652-5-0-1.png,2,5
5183,201652-5-0-2.png,./spectrograms/fold2/201652-5-0-2.png,2,5
5184,201652-5-0-3.png,./spectrograms/fold2/201652-5-0-3.png,2,5
5185,201652-5-1-0.png,./spectrograms/fold2/201652-5-1-0.png,2,5
5186,201652-5-2-0.png,./spectrograms/fold2/201652-5-2-0.png,2,5
5187,201652-5-2-1.png,./spectrograms/fold2/201652-5-2-1.png,2,5
5188,201652-5-2-2.png,./spectrograms/fold2/201652-5-2-2.png,2,5
5189,201652-5-2-3.png,./spectrograms/fold2/201652-5-2-3.png,2,5
5190,201652-5-2-4.png,./spectrograms/fold2/201652-5-2-4.png,2,5
5191,201652-5-2-5.png,./spectrograms/fold2/201652-5-2-5.png,2,5
5192,201652-5-3-0.png,./spectrograms/fold2/201652-5-3-0.png,2,5
5193,201652-5-3-1.png,./spectrograms/fold2/201652-5-3-1.png,2,5
5194,201652-5-3-2.png,./spectrograms/fold2/201652-5-3-2.png,2,5
5195,201652-5-3-3.png,./spectrograms/fold2/201652-5-3-3.png,2,5
5196,201652-5-3-4.png,./spectrograms/fold2/201652-5-3-4.png,2,5
5197,201652-5-4-0.png,./spectrograms/fold2/201652-5-4-0.png,2,5
5198,201652-5-4-1.png,./spectrograms/fold2/201652-5-4-1.png,2,5
5199,201652-5-4-2.png,./spectrograms/fold2/201652-5-4-2.png,2,5
5200,201652-5-4-3.png,./spectrograms/fold2/201652-5-4-3.png,2,5
5201,201652-5-4-4.png,./spectrograms/fold2/201652-5-4-4.png,2,5
5202,201652-5-4-5.png,./spectrograms/fold2/201652-5-4-5.png,2,5
5203,201652-5-4-6.png,./spectrograms/fold2/201652-5-4-6.png,2,5
5204,201652-5-4-7.png,./spectrograms/fold2/201652-5-4-7.png,2,5
5205,201652-5-4-8.png,./spectrograms/fold2/201652-5-4-8.png,2,5
5206,201652-5-4-9.png,./spectrograms/fold2/201652-5-4-9.png,2,5
5207,201652-5-5-0.png,./spectrograms/fold2/201652-5-5-0.png,2,5
5208,201652-5-5-1.png,./spectrograms/fold2/201652-5-5-1.png,2,5
5209,201652-5-5-2.png,./spectrograms/fold2/201652-5-5-2.png,2,5
5210,201652-5-5-3.png,./spectrograms/fold2/201652-5-5-3.png,2,5
5211,201652-5-5-4.png,./spectrograms/fold2/201652-5-5-4.png,2,5
5212,201652-5-5-5.png,./spectrograms/fold2/201652-5-5-5.png,2,5
5213,201988-5-0-0.png,./spectrograms/fold7/201988-5-0-0.png,7,5
5214,201988-5-0-1.png,./spectrograms/fold7/201988-5-0-1.png,7,5
5215,201988-5-0-10.png,./spectrograms/fold7/201988-5-0-10.png,7,5
5216,201988-5-0-11.png,./spectrograms/fold7/201988-5-0-11.png,7,5
5217,201988-5-0-12.png,./spectrograms/fold7/201988-5-0-12.png,7,5
5218,201988-5-0-13.png,./spectrograms/fold7/201988-5-0-13.png,7,5
5219,201988-5-0-14.png,./spectrograms/fold7/201988-5-0-14.png,7,5
5220,201988-5-0-15.png,./spectrograms/fold7/201988-5-0-15.png,7,5
5221,201988-5-0-16.png,./spectrograms/fold7/201988-5-0-16.png,7,5
5222,201988-5-0-17.png,./spectrograms/fold7/201988-5-0-17.png,7,5
5223,201988-5-0-18.png,./spectrograms/fold7/201988-5-0-18.png,7,5
5224,201988-5-0-19.png,./spectrograms/fold7/201988-5-0-19.png,7,5
5225,201988-5-0-2.png,./spectrograms/fold7/201988-5-0-2.png,7,5
5226,201988-5-0-20.png,./spectrograms/fold7/201988-5-0-20.png,7,5
5227,201988-5-0-21.png,./spectrograms/fold7/201988-5-0-21.png,7,5
5228,201988-5-0-22.png,./spectrograms/fold7/201988-5-0-22.png,7,5
5229,201988-5-0-3.png,./spectrograms/fold7/201988-5-0-3.png,7,5
5230,201988-5-0-4.png,./spectrograms/fold7/201988-5-0-4.png,7,5
5231,201988-5-0-5.png,./spectrograms/fold7/201988-5-0-5.png,7,5
5232,201988-5-0-6.png,./spectrograms/fold7/201988-5-0-6.png,7,5
5233,201988-5-0-7.png,./spectrograms/fold7/201988-5-0-7.png,7,5
5234,201988-5-0-8.png,./spectrograms/fold7/201988-5-0-8.png,7,5
5235,201988-5-0-9.png,./spectrograms/fold7/201988-5-0-9.png,7,5
5236,201988-5-1-0.png,./spectrograms/fold7/201988-5-1-0.png,7,5
5237,202334-9-0-105.png,./spectrograms/fold10/202334-9-0-105.png,10,9
5238,202334-9-0-106.png,./spectrograms/fold10/202334-9-0-106.png,10,9
5239,202334-9-0-137.png,./spectrograms/fold10/202334-9-0-137.png,10,9
5240,202334-9-0-202.png,./spectrograms/fold10/202334-9-0-202.png,10,9
5241,202334-9-0-63.png,./spectrograms/fold10/202334-9-0-63.png,10,9
5242,202334-9-0-88.png,./spectrograms/fold10/202334-9-0-88.png,10,9
5243,202516-0-0-0.png,./spectrograms/fold7/202516-0-0-0.png,7,0
5244,202516-0-0-1.png,./spectrograms/fold7/202516-0-0-1.png,7,0
5245,202516-0-0-10.png,./spectrograms/fold7/202516-0-0-10.png,7,0
5246,202516-0-0-11.png,./spectrograms/fold7/202516-0-0-11.png,7,0
5247,202516-0-0-2.png,./spectrograms/fold7/202516-0-0-2.png,7,0
5248,202516-0-0-3.png,./spectrograms/fold7/202516-0-0-3.png,7,0
5249,202516-0-0-4.png,./spectrograms/fold7/202516-0-0-4.png,7,0
5250,202516-0-0-5.png,./spectrograms/fold7/202516-0-0-5.png,7,0
5251,202516-0-0-6.png,./spectrograms/fold7/202516-0-0-6.png,7,0
5252,202516-0-0-7.png,./spectrograms/fold7/202516-0-0-7.png,7,0
5253,202516-0-0-8.png,./spectrograms/fold7/202516-0-0-8.png,7,0
5254,202516-0-0-9.png,./spectrograms/fold7/202516-0-0-9.png,7,0
5255,202517-0-0-0.png,./spectrograms/fold4/202517-0-0-0.png,4,0
5256,20285-3-0-0.png,./spectrograms/fold5/20285-3-0-0.png,5,3
5257,20285-3-1-0.png,./spectrograms/fold5/20285-3-1-0.png,5,3
5258,20285-3-1-1.png,./spectrograms/fold5/20285-3-1-1.png,5,3
5259,20285-3-2-0.png,./spectrograms/fold5/20285-3-2-0.png,5,3
5260,203128-3-1-0.png,./spectrograms/fold2/203128-3-1-0.png,2,3
5261,203128-3-3-0.png,./spectrograms/fold2/203128-3-3-0.png,2,3
5262,203128-3-6-0.png,./spectrograms/fold2/203128-3-6-0.png,2,3
5263,203128-3-9-0.png,./spectrograms/fold2/203128-3-9-0.png,2,3
5264,203355-3-0-0.png,./spectrograms/fold6/203355-3-0-0.png,6,3
5265,203355-3-1-0.png,./spectrograms/fold6/203355-3-1-0.png,6,3
5266,203356-3-0-0.png,./spectrograms/fold1/203356-3-0-0.png,1,3
5267,203356-3-0-1.png,./spectrograms/fold1/203356-3-0-1.png,1,3
5268,203356-3-0-2.png,./spectrograms/fold1/203356-3-0-2.png,1,3
5269,203356-3-0-3.png,./spectrograms/fold1/203356-3-0-3.png,1,3
5270,203424-9-0-15.png,./spectrograms/fold10/203424-9-0-15.png,10,9
5271,203424-9-0-18.png,./spectrograms/fold10/203424-9-0-18.png,10,9
5272,203424-9-0-26.png,./spectrograms/fold10/203424-9-0-26.png,10,9
5273,203424-9-0-34.png,./spectrograms/fold10/203424-9-0-34.png,10,9
5274,203424-9-0-4.png,./spectrograms/fold10/203424-9-0-4.png,10,9
5275,203424-9-0-46.png,./spectrograms/fold10/203424-9-0-46.png,10,9
5276,203440-3-0-0.png,./spectrograms/fold1/203440-3-0-0.png,1,3
5277,203440-3-0-1.png,./spectrograms/fold1/203440-3-0-1.png,1,3
5278,203440-3-0-5.png,./spectrograms/fold1/203440-3-0-5.png,1,3
5279,203440-3-0-6.png,./spectrograms/fold1/203440-3-0-6.png,1,3
5280,203516-3-0-0.png,./spectrograms/fold5/203516-3-0-0.png,5,3
5281,203654-9-0-15.png,./spectrograms/fold5/203654-9-0-15.png,5,9
5282,203654-9-0-28.png,./spectrograms/fold5/203654-9-0-28.png,5,9
5283,203654-9-0-39.png,./spectrograms/fold5/203654-9-0-39.png,5,9
5284,203654-9-0-42.png,./spectrograms/fold5/203654-9-0-42.png,5,9
5285,203654-9-0-60.png,./spectrograms/fold5/203654-9-0-60.png,5,9
5286,203654-9-0-8.png,./spectrograms/fold5/203654-9-0-8.png,5,9
5287,203913-8-0-0.png,./spectrograms/fold5/203913-8-0-0.png,5,8
5288,203913-8-0-1.png,./spectrograms/fold5/203913-8-0-1.png,5,8
5289,203913-8-0-10.png,./spectrograms/fold5/203913-8-0-10.png,5,8
5290,203913-8-0-11.png,./spectrograms/fold5/203913-8-0-11.png,5,8
5291,203913-8-0-12.png,./spectrograms/fold5/203913-8-0-12.png,5,8
5292,203913-8-0-2.png,./spectrograms/fold5/203913-8-0-2.png,5,8
5293,203913-8-0-3.png,./spectrograms/fold5/203913-8-0-3.png,5,8
5294,203913-8-0-4.png,./spectrograms/fold5/203913-8-0-4.png,5,8
5295,203913-8-0-5.png,./spectrograms/fold5/203913-8-0-5.png,5,8
5296,203913-8-0-6.png,./spectrograms/fold5/203913-8-0-6.png,5,8
5297,203913-8-0-7.png,./spectrograms/fold5/203913-8-0-7.png,5,8
5298,203913-8-0-8.png,./spectrograms/fold5/203913-8-0-8.png,5,8
5299,203913-8-0-9.png,./spectrograms/fold5/203913-8-0-9.png,5,8
5300,203913-8-1-0.png,./spectrograms/fold5/203913-8-1-0.png,5,8
5301,203913-8-1-1.png,./spectrograms/fold5/203913-8-1-1.png,5,8
5302,203913-8-1-2.png,./spectrograms/fold5/203913-8-1-2.png,5,8
5303,203913-8-1-3.png,./spectrograms/fold5/203913-8-1-3.png,5,8
5304,203913-8-1-4.png,./spectrograms/fold5/203913-8-1-4.png,5,8
5305,203913-8-1-5.png,./spectrograms/fold5/203913-8-1-5.png,5,8
5306,203929-7-1-0.png,./spectrograms/fold2/203929-7-1-0.png,2,7
5307,203929-7-1-1.png,./spectrograms/fold2/203929-7-1-1.png,2,7
5308,203929-7-1-2.png,./spectrograms/fold2/203929-7-1-2.png,2,7
5309,203929-7-1-3.png,./spectrograms/fold2/203929-7-1-3.png,2,7
5310,203929-7-1-6.png,./spectrograms/fold2/203929-7-1-6.png,2,7
5311,203929-7-1-7.png,./spectrograms/fold2/203929-7-1-7.png,2,7
5312,203929-7-1-8.png,./spectrograms/fold2/203929-7-1-8.png,2,7
5313,203929-7-10-0.png,./spectrograms/fold2/203929-7-10-0.png,2,7
5314,203929-7-10-1.png,./spectrograms/fold2/203929-7-10-1.png,2,7
5315,203929-7-10-2.png,./spectrograms/fold2/203929-7-10-2.png,2,7
5316,203929-7-2-0.png,./spectrograms/fold2/203929-7-2-0.png,2,7
5317,203929-7-2-11.png,./spectrograms/fold2/203929-7-2-11.png,2,7
5318,203929-7-2-2.png,./spectrograms/fold2/203929-7-2-2.png,2,7
5319,203929-7-2-3.png,./spectrograms/fold2/203929-7-2-3.png,2,7
5320,203929-7-2-5.png,./spectrograms/fold2/203929-7-2-5.png,2,7
5321,203929-7-2-6.png,./spectrograms/fold2/203929-7-2-6.png,2,7
5322,203929-7-2-8.png,./spectrograms/fold2/203929-7-2-8.png,2,7
5323,203929-7-2-9.png,./spectrograms/fold2/203929-7-2-9.png,2,7
5324,203929-7-3-1.png,./spectrograms/fold2/203929-7-3-1.png,2,7
5325,203929-7-3-10.png,./spectrograms/fold2/203929-7-3-10.png,2,7
5326,203929-7-3-2.png,./spectrograms/fold2/203929-7-3-2.png,2,7
5327,203929-7-3-3.png,./spectrograms/fold2/203929-7-3-3.png,2,7
5328,203929-7-3-5.png,./spectrograms/fold2/203929-7-3-5.png,2,7
5329,203929-7-3-9.png,./spectrograms/fold2/203929-7-3-9.png,2,7
5330,203929-7-4-0.png,./spectrograms/fold2/203929-7-4-0.png,2,7
5331,203929-7-4-1.png,./spectrograms/fold2/203929-7-4-1.png,2,7
5332,203929-7-4-10.png,./spectrograms/fold2/203929-7-4-10.png,2,7
5333,203929-7-4-11.png,./spectrograms/fold2/203929-7-4-11.png,2,7
5334,203929-7-4-12.png,./spectrograms/fold2/203929-7-4-12.png,2,7
5335,203929-7-4-2.png,./spectrograms/fold2/203929-7-4-2.png,2,7
5336,203929-7-4-4.png,./spectrograms/fold2/203929-7-4-4.png,2,7
5337,203929-7-4-6.png,./spectrograms/fold2/203929-7-4-6.png,2,7
5338,203929-7-4-7.png,./spectrograms/fold2/203929-7-4-7.png,2,7
5339,203929-7-4-8.png,./spectrograms/fold2/203929-7-4-8.png,2,7
5340,203929-7-5-0.png,./spectrograms/fold2/203929-7-5-0.png,2,7
5341,203929-7-5-1.png,./spectrograms/fold2/203929-7-5-1.png,2,7
5342,203929-7-5-10.png,./spectrograms/fold2/203929-7-5-10.png,2,7
5343,203929-7-5-11.png,./spectrograms/fold2/203929-7-5-11.png,2,7
5344,203929-7-5-6.png,./spectrograms/fold2/203929-7-5-6.png,2,7
5345,203929-7-5-7.png,./spectrograms/fold2/203929-7-5-7.png,2,7
5346,203929-7-6-1.png,./spectrograms/fold2/203929-7-6-1.png,2,7
5347,203929-7-6-10.png,./spectrograms/fold2/203929-7-6-10.png,2,7
5348,203929-7-6-11.png,./spectrograms/fold2/203929-7-6-11.png,2,7
5349,203929-7-6-2.png,./spectrograms/fold2/203929-7-6-2.png,2,7
5350,203929-7-6-3.png,./spectrograms/fold2/203929-7-6-3.png,2,7
5351,203929-7-6-8.png,./spectrograms/fold2/203929-7-6-8.png,2,7
5352,203929-7-6-9.png,./spectrograms/fold2/203929-7-6-9.png,2,7
5353,203929-7-7-0.png,./spectrograms/fold2/203929-7-7-0.png,2,7
5354,203929-7-7-10.png,./spectrograms/fold2/203929-7-7-10.png,2,7
5355,203929-7-7-12.png,./spectrograms/fold2/203929-7-7-12.png,2,7
5356,203929-7-7-13.png,./spectrograms/fold2/203929-7-7-13.png,2,7
5357,203929-7-7-14.png,./spectrograms/fold2/203929-7-7-14.png,2,7
5358,203929-7-7-15.png,./spectrograms/fold2/203929-7-7-15.png,2,7
5359,203929-7-7-16.png,./spectrograms/fold2/203929-7-7-16.png,2,7
5360,203929-7-7-2.png,./spectrograms/fold2/203929-7-7-2.png,2,7
5361,203929-7-7-3.png,./spectrograms/fold2/203929-7-7-3.png,2,7
5362,203929-7-7-4.png,./spectrograms/fold2/203929-7-7-4.png,2,7
5363,203929-7-7-9.png,./spectrograms/fold2/203929-7-7-9.png,2,7
5364,203929-7-8-0.png,./spectrograms/fold2/203929-7-8-0.png,2,7
5365,203929-7-9-0.png,./spectrograms/fold2/203929-7-9-0.png,2,7
5366,203929-7-9-11.png,./spectrograms/fold2/203929-7-9-11.png,2,7
5367,203929-7-9-12.png,./spectrograms/fold2/203929-7-9-12.png,2,7
5368,203929-7-9-15.png,./spectrograms/fold2/203929-7-9-15.png,2,7
5369,203929-7-9-17.png,./spectrograms/fold2/203929-7-9-17.png,2,7
5370,203929-7-9-18.png,./spectrograms/fold2/203929-7-9-18.png,2,7
5371,203929-7-9-19.png,./spectrograms/fold2/203929-7-9-19.png,2,7
5372,203929-7-9-20.png,./spectrograms/fold2/203929-7-9-20.png,2,7
5373,203929-7-9-24.png,./spectrograms/fold2/203929-7-9-24.png,2,7
5374,203929-7-9-4.png,./spectrograms/fold2/203929-7-9-4.png,2,7
5375,203929-7-9-6.png,./spectrograms/fold2/203929-7-9-6.png,2,7
5376,203929-7-9-8.png,./spectrograms/fold2/203929-7-9-8.png,2,7
5377,203929-7-9-9.png,./spectrograms/fold2/203929-7-9-9.png,2,7
5378,203956-1-0-0.png,./spectrograms/fold4/203956-1-0-0.png,4,1
5379,203962-5-0-0.png,./spectrograms/fold5/203962-5-0-0.png,5,5
5380,203962-5-0-1.png,./spectrograms/fold5/203962-5-0-1.png,5,5
5381,204067-2-0-1.png,./spectrograms/fold9/204067-2-0-1.png,9,2
5382,204067-2-0-20.png,./spectrograms/fold9/204067-2-0-20.png,9,2
5383,204067-2-0-29.png,./spectrograms/fold9/204067-2-0-29.png,9,2
5384,204067-2-0-3.png,./spectrograms/fold9/204067-2-0-3.png,9,2
5385,204067-2-0-30.png,./spectrograms/fold9/204067-2-0-30.png,9,2
5386,204067-2-0-32.png,./spectrograms/fold9/204067-2-0-32.png,9,2
5387,204067-2-0-35.png,./spectrograms/fold9/204067-2-0-35.png,9,2
5388,204067-2-0-39.png,./spectrograms/fold9/204067-2-0-39.png,9,2
5389,204240-0-0-0.png,./spectrograms/fold6/204240-0-0-0.png,6,0
5390,204240-0-0-1.png,./spectrograms/fold6/204240-0-0-1.png,6,0
5391,204240-0-0-10.png,./spectrograms/fold6/204240-0-0-10.png,6,0
5392,204240-0-0-11.png,./spectrograms/fold6/204240-0-0-11.png,6,0
5393,204240-0-0-12.png,./spectrograms/fold6/204240-0-0-12.png,6,0
5394,204240-0-0-13.png,./spectrograms/fold6/204240-0-0-13.png,6,0
5395,204240-0-0-14.png,./spectrograms/fold6/204240-0-0-14.png,6,0
5396,204240-0-0-15.png,./spectrograms/fold6/204240-0-0-15.png,6,0
5397,204240-0-0-16.png,./spectrograms/fold6/204240-0-0-16.png,6,0
5398,204240-0-0-17.png,./spectrograms/fold6/204240-0-0-17.png,6,0
5399,204240-0-0-18.png,./spectrograms/fold6/204240-0-0-18.png,6,0
5400,204240-0-0-19.png,./spectrograms/fold6/204240-0-0-19.png,6,0
5401,204240-0-0-2.png,./spectrograms/fold6/204240-0-0-2.png,6,0
5402,204240-0-0-20.png,./spectrograms/fold6/204240-0-0-20.png,6,0
5403,204240-0-0-21.png,./spectrograms/fold6/204240-0-0-21.png,6,0
5404,204240-0-0-22.png,./spectrograms/fold6/204240-0-0-22.png,6,0
5405,204240-0-0-23.png,./spectrograms/fold6/204240-0-0-23.png,6,0
5406,204240-0-0-25.png,./spectrograms/fold6/204240-0-0-25.png,6,0
5407,204240-0-0-26.png,./spectrograms/fold6/204240-0-0-26.png,6,0
5408,204240-0-0-27.png,./spectrograms/fold6/204240-0-0-27.png,6,0
5409,204240-0-0-28.png,./spectrograms/fold6/204240-0-0-28.png,6,0
5410,204240-0-0-29.png,./spectrograms/fold6/204240-0-0-29.png,6,0
5411,204240-0-0-3.png,./spectrograms/fold6/204240-0-0-3.png,6,0
5412,204240-0-0-30.png,./spectrograms/fold6/204240-0-0-30.png,6,0
5413,204240-0-0-31.png,./spectrograms/fold6/204240-0-0-31.png,6,0
5414,204240-0-0-32.png,./spectrograms/fold6/204240-0-0-32.png,6,0
5415,204240-0-0-33.png,./spectrograms/fold6/204240-0-0-33.png,6,0
5416,204240-0-0-34.png,./spectrograms/fold6/204240-0-0-34.png,6,0
5417,204240-0-0-35.png,./spectrograms/fold6/204240-0-0-35.png,6,0
5418,204240-0-0-5.png,./spectrograms/fold6/204240-0-0-5.png,6,0
5419,204240-0-0-6.png,./spectrograms/fold6/204240-0-0-6.png,6,0
5420,204240-0-0-7.png,./spectrograms/fold6/204240-0-0-7.png,6,0
5421,204240-0-0-8.png,./spectrograms/fold6/204240-0-0-8.png,6,0
5422,204240-0-0-9.png,./spectrograms/fold6/204240-0-0-9.png,6,0
5423,204408-2-0-19.png,./spectrograms/fold5/204408-2-0-19.png,5,2
5424,204408-2-0-2.png,./spectrograms/fold5/204408-2-0-2.png,5,2
5425,204408-2-0-21.png,./spectrograms/fold5/204408-2-0-21.png,5,2
5426,204408-2-0-36.png,./spectrograms/fold5/204408-2-0-36.png,5,2
5427,204408-2-0-54.png,./spectrograms/fold5/204408-2-0-54.png,5,2
5428,204408-2-0-8.png,./spectrograms/fold5/204408-2-0-8.png,5,2
5429,204408-2-0-83.png,./spectrograms/fold5/204408-2-0-83.png,5,2
5430,204408-2-0-9.png,./spectrograms/fold5/204408-2-0-9.png,5,2
5431,204526-2-0-121.png,./spectrograms/fold8/204526-2-0-121.png,8,2
5432,204526-2-0-134.png,./spectrograms/fold8/204526-2-0-134.png,8,2
5433,204526-2-0-153.png,./spectrograms/fold8/204526-2-0-153.png,8,2
5434,204526-2-0-160.png,./spectrograms/fold8/204526-2-0-160.png,8,2
5435,204526-2-0-166.png,./spectrograms/fold8/204526-2-0-166.png,8,2
5436,204526-2-0-193.png,./spectrograms/fold8/204526-2-0-193.png,8,2
5437,204526-2-0-71.png,./spectrograms/fold8/204526-2-0-71.png,8,2
5438,204765-1-0-0.png,./spectrograms/fold4/204765-1-0-0.png,4,1
5439,204773-3-7-1.png,./spectrograms/fold2/204773-3-7-1.png,2,3
5440,204773-3-8-0.png,./spectrograms/fold2/204773-3-8-0.png,2,3
5441,204773-3-9-0.png,./spectrograms/fold2/204773-3-9-0.png,2,3
5442,204773-3-9-1.png,./spectrograms/fold2/204773-3-9-1.png,2,3
5443,204919-3-0-0.png,./spectrograms/fold6/204919-3-0-0.png,6,3
5444,204919-3-1-0.png,./spectrograms/fold6/204919-3-1-0.png,6,3
5445,204919-3-3-0.png,./spectrograms/fold6/204919-3-3-0.png,6,3
5446,204919-3-4-0.png,./spectrograms/fold6/204919-3-4-0.png,6,3
5447,205013-6-0-0.png,./spectrograms/fold10/205013-6-0-0.png,10,6
5448,205610-4-0-0.png,./spectrograms/fold8/205610-4-0-0.png,8,4
5449,205610-4-0-1.png,./spectrograms/fold8/205610-4-0-1.png,8,4
5450,205610-4-0-2.png,./spectrograms/fold8/205610-4-0-2.png,8,4
5451,205610-4-0-3.png,./spectrograms/fold8/205610-4-0-3.png,8,4
5452,205610-4-0-4.png,./spectrograms/fold8/205610-4-0-4.png,8,4
5453,205610-4-0-5.png,./spectrograms/fold8/205610-4-0-5.png,8,4
5454,20571-3-0-0.png,./spectrograms/fold10/20571-3-0-0.png,10,3
5455,20571-3-1-0.png,./spectrograms/fold10/20571-3-1-0.png,10,3
5456,205874-4-0-0.png,./spectrograms/fold5/205874-4-0-0.png,5,4
5457,205874-4-1-0.png,./spectrograms/fold5/205874-4-1-0.png,5,4
5458,205874-4-10-0.png,./spectrograms/fold5/205874-4-10-0.png,5,4
5459,205874-4-11-0.png,./spectrograms/fold5/205874-4-11-0.png,5,4
5460,205874-4-2-0.png,./spectrograms/fold5/205874-4-2-0.png,5,4
5461,205874-4-3-0.png,./spectrograms/fold5/205874-4-3-0.png,5,4
5462,205874-4-4-0.png,./spectrograms/fold5/205874-4-4-0.png,5,4
5463,205874-4-5-0.png,./spectrograms/fold5/205874-4-5-0.png,5,4
5464,205874-4-6-0.png,./spectrograms/fold5/205874-4-6-0.png,5,4
5465,205874-4-7-0.png,./spectrograms/fold5/205874-4-7-0.png,5,4
5466,205874-4-8-0.png,./spectrograms/fold5/205874-4-8-0.png,5,4
5467,205874-4-9-0.png,./spectrograms/fold5/205874-4-9-0.png,5,4
5468,205878-4-0-0.png,./spectrograms/fold5/205878-4-0-0.png,5,4
5469,206037-2-0-11.png,./spectrograms/fold4/206037-2-0-11.png,4,2
5470,206037-2-0-21.png,./spectrograms/fold4/206037-2-0-21.png,4,2
5471,206037-2-0-22.png,./spectrograms/fold4/206037-2-0-22.png,4,2
5472,206037-2-0-25.png,./spectrograms/fold4/206037-2-0-25.png,4,2
5473,206037-2-0-3.png,./spectrograms/fold4/206037-2-0-3.png,4,2
5474,206037-2-0-38.png,./spectrograms/fold4/206037-2-0-38.png,4,2
5475,206037-2-0-4.png,./spectrograms/fold4/206037-2-0-4.png,4,2
5476,206037-2-0-40.png,./spectrograms/fold4/206037-2-0-40.png,4,2
5477,20688-2-0-0.png,./spectrograms/fold4/20688-2-0-0.png,4,2
5478,20688-2-0-1.png,./spectrograms/fold4/20688-2-0-1.png,4,2
5479,20688-2-0-2.png,./spectrograms/fold4/20688-2-0-2.png,4,2
5480,20688-2-0-3.png,./spectrograms/fold4/20688-2-0-3.png,4,2
5481,20688-2-0-4.png,./spectrograms/fold4/20688-2-0-4.png,4,2
5482,207124-3-0-0.png,./spectrograms/fold3/207124-3-0-0.png,3,3
5483,207124-3-1-0.png,./spectrograms/fold3/207124-3-1-0.png,3,3
5484,207124-3-2-0.png,./spectrograms/fold3/207124-3-2-0.png,3,3
5485,207211-2-0-100.png,./spectrograms/fold9/207211-2-0-100.png,9,2
5486,207211-2-0-11.png,./spectrograms/fold9/207211-2-0-11.png,9,2
5487,207211-2-0-141.png,./spectrograms/fold9/207211-2-0-141.png,9,2
5488,207211-2-0-58.png,./spectrograms/fold9/207211-2-0-58.png,9,2
5489,207211-2-0-72.png,./spectrograms/fold9/207211-2-0-72.png,9,2
